# timestamp tx ty tz qx qy qz qw
1540822864.6508 14.3794574294111 1.33210371405015 0.26066545158603 -0.695979418788105 0.379252468931465 -0.259125818028654 0.551936612179099
1540822864.6528 14.3873003038525 1.34188808610682 0.259035167073115 -0.695690898904322 0.379875859266971 -0.259309765675627 0.551785239158432
1540822864.6548 14.3951496143908 1.35166991653079 0.257401597814299 -0.695399941076657 0.380502026585637 -0.259493475614759 0.551634177538138
1540822864.6568 14.4030053418563 1.36144916091395 0.255764842062387 -0.69510651466998 0.381130885628921 -0.25967696763047 0.551483502713645
1540822864.6588 14.4108674667579 1.37122577501121 0.254124998802436 -0.694810589943539 0.381762351688574 -0.259860261150222 0.551333289046162
1540822864.6608 14.4187359693748 1.3809997148192 0.252482167563961 -0.69451213812033 0.382396340808617 -0.260043375141775 0.55118360968427
1540822864.6628 14.426610829849 1.39077093665505 0.25083644823315 -0.694211131456094 0.383032769986911 -0.260226328010321 0.551034536384851
1540822864.6648 14.4344920282769 1.40053939723529 0.24918794086507 -0.69390754330796 0.383671557376307 -0.260409137495597 0.550886139333302
1540822864.6668 14.4423795448018 1.41030505375448 0.247536745495878 -0.693601348202739 0.384312622485322 -0.260591820569047 0.550738486963011
1540822864.6688 14.4502733597056 1.42006786396417 0.245882961955031 -0.693292521904902 0.384955886378357 -0.260774393331144 0.550591645774043
1540822864.6708 14.4581734535013 1.42982778625152 0.244226689677494 -0.69298104148424 0.385601271875391 -0.260956870908942 0.550445680151014
1540822864.6728 14.4660798070244 1.43958477971828 0.242568027515951 -0.692666885383253 0.386248703751159 -0.261139267353967 0.550300652180103
1540822864.6748 14.4739924015256 1.44933880425935 0.240907073553014 -0.692350033484243 0.386898108933774 -0.261321595540538 0.550156621465184
1540822864.6768 14.4819112187626 1.45908982064181 0.239243924913433 -0.692030467176169 0.387549416702784 -0.261503867064613 0.550013644943031
1540822864.6788 14.4898362410922 1.46883779058352 0.237578677576306 -0.69170816942126 0.388202558886629 -0.261686092143253 0.549871776697582
1540822864.6808 14.4977674515623 1.478582676832 0.235911426187288 -0.691383124821402 0.388857470059496 -0.261868279514821 0.549731067773206
1540822864.6828 14.505704834004 1.48832444324322 0.234242263870801 -0.69105531968433 0.389514087737534 -0.262050436339978 0.549591565986972
1540822864.6848 14.5136483731238 1.49806305486039 0.232571282042241 -0.690724742089627 0.390172352574428 -0.262232568103617 0.54945331573987
1540822864.6868 14.5215980545953 1.50779847799267 0.230898570220194 -0.690391381954551 0.390832208556302 -0.262414678517798 0.549316357826971
1540822864.6888 14.5295538651519 1.5175306802941 0.229224215838639 -0.690055231099716 0.391493603195945 -0.262596769425806 0.549180729246487
1540822864.6908 14.537515792678 1.52725963084225 0.22754830405916 -0.689716283314621 0.39215648772634 -0.262778840707405 0.549046463007712
1540822864.6928 14.545483826302 1.5369853002171 0.225870917583158 -0.689374534423061 0.392820817293477 -0.262960890185411 0.548913587937819
1540822864.6948 14.5534579564876 1.54670766057982 0.224192136464056 -0.68902998234842 0.39348655114845 -0.263142913533648 0.548782128487487
1540822864.6968 14.5614381751253 1.55642668575023 0.222512037921783 -0.688682627177429 0.394153652836068 -0.263324904187711 0.548652104538488
1540822864.6988 14.569424475601 1.56614235125054 0.220830696216232 -0.688332471186336 0.394822090311346 -0.263506853291241 0.548523531292176
1540822864.7008 14.5774168528057 1.57585463426338 0.219148182670468 -0.687979518772052 0.395491835874197 -0.263688749730055 0.548396419365438
1540822864.7028 14.5854153031234 1.5855635135561 0.217464565752909 -0.687623776346288 0.396162866032377 -0.263870580201959 0.54827077496814
1540822864.7048 14.5934198244177 1.59526896940371 0.215779911161783 -0.687265252228834 0.396835161361405 -0.264052329289589 0.54814660008327
1540822864.7068 14.6014304160181 1.60497098351189 0.214094281909588 -0.68690395654141 0.397508706364222 -0.264233979534917 0.548023892646608
1540822864.7088 14.6094470787066 1.61466953893989 0.21240773840754 -0.68653990110208 0.398183489330619 -0.264415511515379 0.547902646725948
1540822864.7108 14.6174698147046 1.6243646200236 0.210720338550036 -0.686173099320209 0.39885950219646 -0.264596903921558 0.547782852699878
1540822864.7128 14.6254986276593 1.63405621229844 0.209032137799106 -0.685803566091946 0.39953674040271 -0.26477813363637 0.547664497436147
1540822864.7148 14.6335335226299 1.64374430242242 0.207343189268868 -0.685431317696235 0.400215202754304 -0.264959175815683 0.547547564469616
1540822864.7168 14.6415745060748 1.65342887809901 0.205653543809987 -0.685056371691308 0.40089489127887 -0.265140003970309 0.547432034179832
1540822864.7188 14.6496215858379 1.6631099280002 0.203963250094126 -0.684678746811666 0.401575811085344 -0.265320590049293 0.54731788396822
1540822864.7208 14.657674771135 1.67278744168941 0.202272354698407 -0.684298462865524 0.402257970222478 -0.265500904524441 0.547205088434928
1540822864.7228 14.6657340725406 1.6824614095445 0.200580902189863 -0.683915540632686 0.402941379537286 -0.265680916475995 0.547093619555342
1540822864.7248 14.6737995019745 1.69213182268079 0.198888935209894 -0.683530001762855 0.403626052533426 -0.265860593679405 0.546983446856292
1540822864.7268 14.6818710726881 1.70179867287388 0.197196494558726 -0.683141868674335 0.404312005229569 -0.266039902693106 0.546874537591964
1540822864.7288 14.6899487992514 1.71146195248281 0.19550361927986 -0.682751164453121 0.404999256017746 -0.266218808947222 0.546766856919567
1540822864.7308 14.6980326975391 1.72112165437293 0.193810346744536 -0.68235791275234 0.405687825521718 -0.266397276833138 0.546660368074747
1540822864.7328 14.7061227847176 1.73077777183883 0.192116712736181 -0.681962137692046 0.406377736455378 -0.266575269793841 0.546555032546804
1540822864.7348 14.7142190792314 1.74043029852742 0.190422751534872 -0.681563863759317 0.407069013481214 -0.266752750414962 0.546450810253727
1540822864.7368 14.7223216007894 1.75007922836089 0.188728496001783 -0.68116311570866 0.407761683068836 -0.266929680516443 0.54634765971708
1540822864.7388 14.730430370352 1.75972455545958 0.187033977663651 -0.680759918462686 0.408455773353612 -0.267106021244745 0.546245538236773
1540822864.7408 14.7385454101174 1.76936627406505 0.185339226797222 -0.680354297013043 0.409151313995409 -0.267281733165516 0.54614440206575
1540822864.7428 14.7466667435081 1.77900437846303 0.183644272513712 -0.679946276321584 0.409848336037482 -0.267456776356644 0.546044206584624
1540822864.7448 14.7547943951576 1.78863886290641 0.181949142843264 -0.679535881221743 0.410546871765496 -0.267631110501624 0.545944906476306
1540822864.7468 14.7629283908969 1.79826972153815 0.180253864819398 -0.679123136320111 0.411246954566734 -0.267804694983144 0.545846455900657
1540822864.7488 14.7710687577411 1.80789694831433 0.178558464563472 -0.678708065898181 0.411948618789494 -0.267977488976829 0.545748808669201
1540822864.7508 14.7792155238762 1.81752053692707 0.176862967369135 -0.678290693814255 0.412651899602676 -0.268149451545053 0.545651918419945
1540822864.7528 14.7873687186451 1.82714048072751 0.175167397786784 -0.677871043405473 0.413356832855611 -0.268320541730763 0.545555738792347
1540822864.7548 14.7955283725349 1.83675677264884 0.173471779708019 -0.677449137389974 0.414063454938111 -0.268490718651209 0.545460223602465
1540822864.7568 14.8036945171629 1.8463694051292 0.171776136450097 -0.677024997769153 0.414771802640779 -0.268659941591536 0.545365327018348
1540822864.7588 14.8118671852635 1.85597837003468 0.170080490840392 -0.676598645729996 0.415481913015585 -0.26882817009815 0.545271003735688
1540822864.7608 14.8200464106746 1.86558365858229 0.168384865300848 -0.676170101547489 0.416193823236727 -0.268995364071785 0.545177209153814
1540822864.7628 14.8282322283242 1.87518526126298 0.166689281932432 -0.675739384487078 0.416907570461779 -0.269161483860203 0.545083899552037
1540822864.7648 14.8364246742172 1.88478316776452 0.164993762599596 -0.675306512707164 0.417623191693152 -0.26932649035046 0.54499103226642
1540822864.7668 14.8446237854216 1.89437736689455 0.163298329014727 -0.674871503161627 0.418340723639874 -0.269490345060659 0.544898565867006
1540822864.7688 14.8528296000554 1.90396784650355 0.161603002822605 -0.674434371502362 0.419060202579699 -0.269653010231128 0.544806460335564
1540822864.7708 14.8610421572729 1.91355459340773 0.15990780568486 -0.673995131981809 0.419781664221559 -0.269814448914964 0.544714677243891
1540822864.7728 14.8692614972515 1.92313759331215 0.158212759364426 -0.673553797355482 0.420505143568372 -0.269974625067849 0.54462317993272
1540822864.7748 14.8774876611783 1.93271683073352 0.156517885809996 -0.673110378784471 0.421230674780196 -0.270133503637107 0.544531933691301
1540822864.7768 14.8857206912365 1.94229228892335 0.154823207240479 -0.672664885737923 0.421958291037777 -0.270291050649913 0.544440905937671
1540822864.7788 14.8939606305918 1.95186394979079 0.153128746229455 -0.672217325895481 0.422688024406455 -0.270447233300594 0.544350066399694
1540822864.7808 14.9022075233796 1.96143179382562 0.151434525789632 -0.671767705049685 0.423419905700461 -0.270602020036968 0.544259387296907
1540822864.7828 14.910461414691 1.97099580002131 0.149740569457301 -0.671316027008327 0.424153964347614 -0.270755380645647 0.544168843523212
1540822864.7848 14.9187223505595 1.98055594579791 0.14804690137679 -0.67086229349675 0.424890228254407 -0.270907286336245 0.544078412830476
1540822864.7868 14.9269903779479 1.99011220692502 0.146353546384922 -0.670406504060105 0.4256287236715 -0.271057709824428 0.543988076013081
1540822864.7888 14.9352655447343 1.99966455744487 0.144660530095469 -0.669948655965538 0.426369475059624 -0.27120662541375 0.543897817093465
1540822864.7908 14.9435478996993 2.00921296959514 0.14296787898361 -0.669488744104329 0.4271125049559 -0.271354009076201 0.543807623508698
1540822864.7928 14.951837492512 2.01875741373202 0.141275620470384 -0.669026760893979 0.427857833840564 -0.271499838531411 0.543717486298159
1540822864.7948 14.960134373717 2.02829785825323 0.139583783007147 -0.668562696180241 0.428605480004124 -0.27164409332445 0.543627400292313
1540822864.7968 14.9684385947205 2.03783426952192 0.137892396158847 -0.668096537141096 0.429355459416343 -0.271786754901382 0.543537364299487
1540822864.7988 14.9767502077662 2.04736661181854 0.136201490656598 -0.667628268242716 0.430107785632212 -0.271927806663098 0.543447381211083
1540822864.8008 14.9850692658863 2.05689484736283 0.134511098372319 -0.667157871327474 0.430862469791196 -0.272067233966325 0.543357457897779
1540822864.8028 14.9933958228419 2.06641893636351 0.132821252262673 -0.666685325754059 0.431619520653516 -0.272205024102823 0.543267605023726
1540822864.8048 15.0017299330635 2.07593883706916 0.131131986311829 -0.666210608539712 0.432378944638283 -0.272341166276173 0.543177836858211
1540822864.8068 15.010071651591 2.085454505819 0.129443335474215 -0.665733694502611 0.433140745862107 -0.272475651576971 0.543088171087925
1540822864.8088 15.0184210340141 2.09496589709364 0.127755335617281 -0.665254556404432 0.433904926178125 -0.272608472956432 0.542998628629815
1540822864.8108 15.0267781364125 2.10447296356599 0.126068023464254 -0.6647731650931 0.434671485215475 -0.272739625198435 0.542909233444497
1540822864.8128 15.0351430152963 2.11397565615193 0.124381436536897 -0.664289489645764 0.435440420419199 -0.27286910489004 0.542820012350163
1540822864.8148 15.043515727546 2.12347392406123 0.122695613098269 -0.663803497512009 0.436211727090546 -0.272996910390499 0.54273099483699
1540822864.8168 15.0518963303529 2.1329677148483 0.121010592095484 -0.663315154657342 0.436985398427702 -0.273123041798791 0.542642212881991
1540822864.8188 15.0602848811594 2.14245697446297 0.119326413102463 -0.662824425706946 0.437761425566901 -0.273247500919734 0.542553700764277
1540822864.8208 15.0686814375992 2.15194164730136 0.117643116262702 -0.662331274089751 0.43853979762393 -0.273370291228681 0.542465494880693
1540822864.8228 15.0770860574374 2.16142167625659 0.115960742232021 -0.661835662182823 0.439320501736014 -0.273491417834878 0.542377633561811
1540822864.8248 15.085498798511 2.17089700276969 0.114279332121331 -0.661337551456089 0.440103523104065 -0.2736108874435 0.542290156888206
1540822864.8268 15.0939197186693 2.18036756688032 0.112598927439385 -0.660836902617427 0.440888845035299 -0.273728708316432 0.542203106507021
1540822864.8288 15.1023488757134 2.1898333072776 0.110919570035539 -0.660333675758123 0.44167644898619 -0.273844890231834 0.542116525448756
1540822864.8308 15.1107863273375 2.19929416135095 0.109241302042512 -0.659827830498711 0.442466314605775 -0.273959444442569 0.542030457944262
1540822864.8328 15.1192321310682 2.20875006524082 0.107564165819144 -0.659319326135224 0.443258419779286 -0.274072383633523 0.541944949241897
1540822864.8348 15.1276863442054 2.21820095388953 0.105888203893151 -0.658808121785842 0.444052740672101 -0.274183721877914 0.541860045424814
1540822864.8368 15.1361490237623 2.22764676109208 0.104213458903887 -0.658294176537973 0.444849251774008 -0.274293474592635 0.541775793228341
1540822864.8388 15.1446202264057 2.237087419547 0.1025399735451 -0.657777449595755 0.445647925943767 -0.274401658492715 0.541692239857439
1540822864.8408 15.1531000083962 2.246522860907 0.100867790507694 -0.657257900428011 0.446448734453972 -0.274508291544981 0.54160943280418
1540822864.8428 15.1615884255285 2.25595301582994 0.0991969524224814 -0.656735488916629 0.44725164703618 -0.27461339292098 0.541527419665235
1540822864.8448 15.1700855330717 2.26537781402957 0.0975275018029464 -0.656210175505414 0.448056631926328 -0.274716982949273 0.541446247959331
1540822864.8468 15.1785913857093 2.27479718432628 0.0958594809880015 -0.65568192134937 0.448863655910401 -0.274819083067177 0.541365964944661
1540822864.8488 15.18710603748 2.28421105469798 0.0941929320847454 -0.655150688464464 0.449672684370351 -0.274919715772036 0.541286617436201
1540822864.8508 15.1956295417172 2.29361935233088 0.0925278969112224 -0.654616439877828 0.450483681330265 -0.275018904572145 0.541208251622929
1540822864.8528 15.2041619509902 2.3030220036703 0.0908644169391798 -0.654079139778422 0.451296609502761 -0.275116673937408 0.541130912884905
1540822864.8548 15.2127033170433 2.3124189344714 0.0892025332368268 -0.653538753668156 0.452111430335597 -0.275213049249837 0.541054645610202
1540822864.8568 15.2212536907373 2.3218100698501 0.0875422864115927 -0.652995248513459 0.452928104058505 -0.275308056754002 0.540979493011657
1540822864.8588 15.2298131219885 2.33119533433379 0.085883716552885 -0.652448592897297 0.45374658973021 -0.275401723507546 0.540905496943426
1540822864.8608 15.2383816597102 2.3405746519122 0.0842268631748484 -0.651898757171631 0.454566845285643 -0.275494077331869 0.540832697717329
1540822864.8628 15.2469593517518 2.34994794608816 0.0825717651591222 -0.651345713610304 0.455388827583339 -0.27558514676311 0.540761133918952
